image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,476,345,569,459,0,0.5563238263130188,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,262,473,386,593,0,0.6993531584739685,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,465,96,588,225,0,0.7350103259086609,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,665,261,793,387,0,0.8055715560913086,1024,768
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,445,435,527,526,0,0.4734187424182892,683,1024
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,352,835,433,940,0,0.7035085558891296,683,1024
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,95,483,114,508,0,0.253542423248291,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,0,474,12,506,0,0.26904335618019104,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,278,484,298,516,0,0.2824305593967438,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,95,543,152,601,0,0.30716782808303833,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,616,471,843,648,0,0.3174935281276703,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,138,481,155,506,0,0.36525318026542664,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,24,475,46,505,0,0.4193256199359894,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,54,500,73,524,0,0.42519646883010864,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,284,331,436,521,0,0.4879302978515625,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,225,496,264,549,0,0.49127644300460815,1024,681
2c4a370bbdfae945.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4a370bbdfae945.jpg,362,360,446,433,0,0.5392967462539673,1024,682
2c4d0ec1d798d483.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4d0ec1d798d483.jpg,298,329,534,552,0,0.6258037686347961,768,1024
2c4d0ec1d798d483.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4d0ec1d798d483.jpg,183,130,335,290,0,0.6709688305854797,768,1024
2c4ee51846e318ce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4ee51846e318ce.jpg,264,95,365,208,0,0.32075315713882446,768,768
2c521bf87ea371fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c521bf87ea371fe.jpg,727,134,886,333,0,0.6308228969573975,1024,682
2c521bf87ea371fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c521bf87ea371fe.jpg,142,145,360,361,0,0.7219674587249756,1024,682
2c53567b014b245e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c53567b014b245e.jpg,495,287,800,613,0,0.6223551630973816,1024,1024
2c5e3e6bc6fa3cc0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c5e3e6bc6fa3cc0.jpg,591,155,714,289,0,0.765123724937439,1024,736
2c5e3e6bc6fa3cc0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c5e3e6bc6fa3cc0.jpg,347,160,448,285,0,0.8051933646202087,1024,736
2c60a0c424b416b4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c60a0c424b416b4.jpg,26,358,111,478,0,0.5986257791519165,683,1024
2c60a0c424b416b4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c60a0c424b416b4.jpg,547,193,665,317,0,0.7475329637527466,683,1024
2c60a0c424b416b4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c60a0c424b416b4.jpg,212,232,346,358,0,0.8565584421157837,683,1024
2c622696f7d9e343.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c622696f7d9e343.jpg,703,224,784,298,0,0.2900227904319763,1024,766
2c622696f7d9e343.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c622696f7d9e343.jpg,506,242,582,343,0,0.30081653594970703,1024,766
2c622696f7d9e343.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c622696f7d9e343.jpg,353,395,449,516,0,0.703287661075592,1024,766
2c622696f7d9e343.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c622696f7d9e343.jpg,675,435,766,550,0,0.7912526726722717,1024,766
2c6309c4730631ae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6309c4730631ae.jpg,472,145,892,750,0,0.9837904572486877,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,631,355,661,399,0,0.43259018659591675,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,894,529,1021,760,0,0.4751818776130676,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,571,530,701,676,0,0.7322656512260437,1024,1024
2c69d88648af2a68.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c69d88648af2a68.jpg,643,413,700,479,0,0.3704088032245636,1024,768
2c69d88648af2a68.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c69d88648af2a68.jpg,170,406,217,463,0,0.4155287444591522,1024,768
2c6d76a0ed4dd2d4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6d76a0ed4dd2d4.jpg,680,226,838,371,0,0.2954637110233307,1024,774
2c6d76a0ed4dd2d4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6d76a0ed4dd2d4.jpg,268,243,396,389,0,0.5512160658836365,1024,774
2c6f41a8235dd562.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6f41a8235dd562.jpg,98,292,120,316,0,0.41777387261390686,1024,576
2c6f41a8235dd562.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6f41a8235dd562.jpg,59,300,78,323,0,0.5322421789169312,1024,576
2c71ad49d3c1611c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c71ad49d3c1611c.jpg,211,193,370,399,0,0.30582183599472046,1024,768
2c71ad49d3c1611c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c71ad49d3c1611c.jpg,613,181,778,398,0,0.4190605580806732,1024,768
2c73d47f56b017e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c73d47f56b017e0.jpg,183,340,273,414,0,0.3055955469608307,1024,768
2c73d47f56b017e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c73d47f56b017e0.jpg,559,249,636,310,0,0.6614143252372742,1024,768
2c73d47f56b017e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c73d47f56b017e0.jpg,74,585,212,700,0,0.7848796248435974,1024,768
2c74bcf513540ff6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c74bcf513540ff6.jpg,611,609,625,624,0,0.3031313419342041,1024,768
2c74bcf513540ff6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c74bcf513540ff6.jpg,142,607,159,623,0,0.43894103169441223,1024,768
2c7657a5efa1c315.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7657a5efa1c315.jpg,641,250,792,454,0,0.3287295699119568,1024,683
2c7657a5efa1c315.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7657a5efa1c315.jpg,248,233,414,478,0,0.52225261926651,1024,683
2c7657a5efa1c315.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7657a5efa1c315.jpg,789,173,922,303,0,0.6075245141983032,1024,683
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,226,127,296,192,0,0.5540634393692017,1024,680
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,639,34,916,349,0,0.5974869728088379,1024,680
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,0,142,130,343,0,0.6032776832580566,1024,680
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,474,129,613,302,0,0.6836488842964172,1024,680
2c786a59f85f2c2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c786a59f85f2c2e.jpg,532,370,751,677,0,0.6281697750091553,768,1024
2c786a59f85f2c2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c786a59f85f2c2e.jpg,318,500,480,727,0,0.639825165271759,768,1024
2c7ba8c6215a44e4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7ba8c6215a44e4.jpg,318,180,337,202,0,0.2507856488227844,1024,768
2c7ba8c6215a44e4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7ba8c6215a44e4.jpg,446,159,467,184,0,0.3310525119304657,1024,768
2c7ba8c6215a44e4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7ba8c6215a44e4.jpg,465,53,585,183,0,0.8814510703086853,1024,768
2c83c865ac0738f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c83c865ac0738f6.jpg,367,109,594,365,0,0.3958266079425812,1024,768
2c83c865ac0738f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c83c865ac0738f6.jpg,650,198,880,469,0,0.41232794523239136,1024,768
2c83c865ac0738f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c83c865ac0738f6.jpg,99,168,276,410,0,0.6668358445167542,1024,768
2c85530f5ea34844.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c85530f5ea34844.jpg,122,144,204,245,0,0.3669413626194,1024,679
2c85530f5ea34844.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c85530f5ea34844.jpg,246,327,337,441,0,0.6660344004631042,1024,679
2c85530f5ea34844.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c85530f5ea34844.jpg,458,321,573,457,0,0.6767885088920593,1024,679
2c85530f5ea34844.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c85530f5ea34844.jpg,697,106,828,231,0,0.868280291557312,1024,679
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,372,566,387,583,0,0.2558651864528656,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,382,537,394,552,0,0.2761918008327484,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,308,574,331,597,0,0.4237184226512909,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,392,563,414,585,0,0.5578762292861938,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,188,515,218,547,0,0.6361317038536072,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,230,479,257,524,0,0.7595944404602051,1024,683
2c89cee95a4e23a4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c89cee95a4e23a4.jpg,307,104,580,498,0,0.3740623891353607,1024,746
2c89cee95a4e23a4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c89cee95a4e23a4.jpg,558,88,941,479,0,0.9550546407699585,1024,746
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,859,155,907,207,0,0.252888560295105,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,361,167,393,207,0,0.46497297286987305,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,121,226,205,310,0,0.5742426514625549,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,738,149,780,195,0,0.6124455332756042,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,190,256,313,356,0,0.6604215502738953,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,443,162,470,192,0,0.6968411207199097,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,606,160,637,193,0,0.7071358561515808,1024,681
2c8fa071287140a0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8fa071287140a0.jpg,558,13,670,167,0,0.7963396906852722,1024,682
2c931caae2e0baf3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c931caae2e0baf3.jpg,83,603,154,675,0,0.3781752288341522,683,1024
2c931caae2e0baf3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c931caae2e0baf3.jpg,231,438,364,577,0,0.7330585718154907,683,1024
2c93a68f3e8d081a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c93a68f3e8d081a.jpg,112,323,327,524,0,0.5687363147735596,1024,681
2c93a68f3e8d081a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c93a68f3e8d081a.jpg,271,80,408,228,0,0.850061297416687,1024,681
2c9dff5ad962c5e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c9dff5ad962c5e0.jpg,308,5,689,416,0,0.914879322052002,1024,684
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,530,217,599,330,0,0.2585224509239197,1024,682
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,8,173,83,251,0,0.4266341030597687,1024,682
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,681,133,851,332,0,0.5156211256980896,1024,682
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,101,115,260,278,0,0.6144744157791138,1024,682
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,375,73,552,308,0,0.7888587713241577,1024,682
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,686,271,726,322,0,0.30474525690078735,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,842,278,877,314,0,0.3154224455356598,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,424,285,449,310,0,0.31640350818634033,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,169,294,213,343,0,0.3337928056716919,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,714,392,849,626,0,0.3578323721885681,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,50,339,130,444,0,0.405676931142807,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,752,276,789,309,0,0.4682604968547821,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,466,301,508,354,0,0.525516152381897,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,554,320,618,396,0,0.530927836894989,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,231,290,269,323,0,0.539836585521698,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,312,285,351,332,0,0.7373096346855164,1024,683
2ca77aca61215854.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca77aca61215854.jpg,192,80,357,302,0,0.5167065858840942,762,1024
2ca7dcb92b6090b2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca7dcb92b6090b2.jpg,66,203,206,320,0,0.31647273898124695,1024,749
2ca7dcb92b6090b2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca7dcb92b6090b2.jpg,327,179,402,284,0,0.4019206166267395,1024,749
2ca8260ce6c2cde3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca8260ce6c2cde3.jpg,570,375,709,489,0,0.2697393596172333,1024,683
2ca8ba0bd594a20a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca8ba0bd594a20a.jpg,722,482,805,552,0,0.6637211441993713,1024,1024
2ca975238d8c8475.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca975238d8c8475.jpg,192,0,387,219,0,0.32343390583992004,1024,768
2ca975238d8c8475.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca975238d8c8475.jpg,517,0,731,202,0,0.6611059904098511,1024,768
2caaa74420caa91e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2caaa74420caa91e.jpg,419,14,566,180,0,0.6200796365737915,1024,684
2caaa74420caa91e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2caaa74420caa91e.jpg,745,82,889,237,0,0.728046178817749,1024,684
2caaa74420caa91e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2caaa74420caa91e.jpg,130,80,280,227,0,0.8154822587966919,1024,684
2caefb60d5fd1974.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2caefb60d5fd1974.jpg,896,0,1024,194,0,0.4201599359512329,1024,683
2caefb60d5fd1974.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2caefb60d5fd1974.jpg,0,112,44,279,0,0.46608030796051025,1024,683
2cafd8137d19df5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cafd8137d19df5a.jpg,661,360,724,437,0,0.3152960240840912,1024,657
2cafd8137d19df5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cafd8137d19df5a.jpg,307,364,371,443,0,0.33019617199897766,1024,657
2cafd8137d19df5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cafd8137d19df5a.jpg,451,327,500,388,0,0.36378616094589233,1024,657
2cafd8137d19df5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cafd8137d19df5a.jpg,406,362,467,434,0,0.40306657552719116,1024,657
2cafd8137d19df5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cafd8137d19df5a.jpg,593,369,654,436,0,0.5640358328819275,1024,657
2cafd8137d19df5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cafd8137d19df5a.jpg,533,260,583,332,0,0.6011617183685303,1024,657
2cb1fc31d6d94438.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cb1fc31d6d94438.jpg,40,10,125,153,0,0.2690792381763458,1024,768
2cb1fc31d6d94438.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cb1fc31d6d94438.jpg,402,66,676,431,0,0.6347194314002991,1024,768
2cb9f88f4c8607fa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cb9f88f4c8607fa.jpg,415,123,557,260,0,0.773922324180603,1024,681
2cb9f88f4c8607fa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cb9f88f4c8607fa.jpg,651,65,774,234,0,0.8123269081115723,1024,681
2cb9f88f4c8607fa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cb9f88f4c8607fa.jpg,152,84,297,251,0,0.9011374115943909,1024,681
2cbdda96bb5813f3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cbdda96bb5813f3.jpg,271,25,297,53,0,0.3698124885559082,1024,768
2cbdda96bb5813f3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cbdda96bb5813f3.jpg,544,176,609,248,0,0.41957852244377136,1024,768
2cbdda96bb5813f3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cbdda96bb5813f3.jpg,310,115,390,230,0,0.6615686416625977,1024,768
2cbdda96bb5813f3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cbdda96bb5813f3.jpg,692,211,787,332,0,0.7444250583648682,1024,768
2cbdda96bb5813f3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cbdda96bb5813f3.jpg,440,202,523,311,0,0.8271090388298035,1024,768
2cc3d42420c8cb00.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cc3d42420c8cb00.jpg,422,310,533,426,0,0.8384386897087097,1024,768
2cc62297755845c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cc62297755845c4.jpg,725,160,958,469,0,0.28388509154319763,1024,683
2cc62297755845c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cc62297755845c4.jpg,437,76,699,398,0,0.700099527835846,1024,683
2cc79770fe5f92ba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cc79770fe5f92ba.jpg,150,150,568,746,0,0.6582145690917969,756,1024
2cc83b5541bc3594.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cc83b5541bc3594.jpg,529,551,770,745,0,0.3791378438472748,1024,872
2cc83b5541bc3594.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cc83b5541bc3594.jpg,344,651,428,717,0,0.40953329205513,1024,872
2cc83b5541bc3594.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2cc83b5541bc3594.jpg,807,502,947,621,0,0.5197257995605469,1024,872
2ccd9ca7a6642994.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ccd9ca7a6642994.jpg,0,303,120,580,0,0.3789342939853668,1024,685
2ccd9ca7a6642994.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ccd9ca7a6642994.jpg,578,272,880,529,0,0.8088090419769287,1024,685
2ccff06b647b2ffe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ccff06b647b2ffe.jpg,752,181,954,453,0,0.4130302369594574,1024,768
