image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2c365048109c5c4e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c365048109c5c4e.jpg,525,352,606,462,0,0.5607703328132629,1024,678
2c36f984d517e4c2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c36f984d517e4c2.jpg,233,118,349,264,0,0.8278439044952393,883,1024
2c37d7cb9411b433.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c37d7cb9411b433.jpg,159,129,735,873,0,0.9945923089981079,906,1024
2c3a119f894fe91e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c3a119f894fe91e.jpg,941,24,957,47,0,0.26267385482788086,1024,686
2c3a119f894fe91e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c3a119f894fe91e.jpg,217,90,262,142,0,0.5741998553276062,1024,686
2c3a119f894fe91e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c3a119f894fe91e.jpg,603,25,779,241,0,0.6437413692474365,1024,686
2c3a119f894fe91e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c3a119f894fe91e.jpg,312,56,460,258,0,0.7061723470687866,1024,686
2c40714c2d61aaa8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c40714c2d61aaa8.jpg,274,298,342,368,0,0.31868308782577515,1024,768
2c40714c2d61aaa8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c40714c2d61aaa8.jpg,421,282,493,377,0,0.34989672899246216,1024,768
2c4165d6d99e6944.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4165d6d99e6944.jpg,136,305,235,440,0,0.52801913022995,1024,694
2c4165d6d99e6944.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4165d6d99e6944.jpg,421,336,695,676,0,0.5587995052337646,1024,694
2c42920b764b16fa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c42920b764b16fa.jpg,117,305,190,365,0,0.47023195028305054,1024,768
2c42920b764b16fa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c42920b764b16fa.jpg,760,76,919,276,0,0.8189141154289246,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,77,496,204,631,0,0.3862816095352173,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,188,314,297,424,0,0.48611050844192505,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,480,342,568,460,0,0.7216034531593323,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,564,480,687,630,0,0.8012276291847229,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,265,468,388,597,0,0.8076981902122498,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,669,256,796,394,0,0.8510552644729614,1024,768
2c44e7fb1bf95cd5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c44e7fb1bf95cd5.jpg,484,97,580,229,0,0.8839189410209656,1024,768
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,169,517,221,594,0,0.27810946106910706,683,1024
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,502,780,583,884,0,0.3093886971473694,683,1024
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,429,432,536,533,0,0.3716531991958618,683,1024
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,197,768,279,898,0,0.5197878479957581,683,1024
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,187,905,301,1014,0,0.6148895621299744,683,1024
2c46e04e326573d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c46e04e326573d2.jpg,352,833,432,942,0,0.8696874976158142,683,1024
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,22,474,49,506,0,0.30010873079299927,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,94,483,114,509,0,0.37076836824417114,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,162,479,181,508,0,0.39779427647590637,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,136,482,152,506,0,0.4123786985874176,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,194,476,210,503,0,0.426850289106369,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,53,501,71,525,0,0.5213160514831543,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,585,385,697,498,0,0.5356130003929138,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,612,472,842,666,0,0.6226942539215088,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,227,495,264,551,0,0.6340824961662292,1024,681
2c48862298600384.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c48862298600384.jpg,287,318,434,504,0,0.6997755169868469,1024,681
2c4a370bbdfae945.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4a370bbdfae945.jpg,765,382,842,481,0,0.2540304660797119,1024,682
2c4a370bbdfae945.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4a370bbdfae945.jpg,366,364,444,442,0,0.7944164872169495,1024,682
2c4d0ec1d798d483.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4d0ec1d798d483.jpg,295,314,529,558,0,0.7111761569976807,768,1024
2c4d0ec1d798d483.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4d0ec1d798d483.jpg,191,126,329,296,0,0.8942370414733887,768,1024
2c4ee51846e318ce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4ee51846e318ce.jpg,113,113,274,262,0,0.26040515303611755,768,768
2c4ee51846e318ce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4ee51846e318ce.jpg,707,97,765,188,0,0.4193609356880188,768,768
2c4ee51846e318ce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4ee51846e318ce.jpg,496,162,555,241,0,0.6086437106132507,768,768
2c4ee51846e318ce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4ee51846e318ce.jpg,269,88,371,217,0,0.8050169944763184,768,768
2c4ee51846e318ce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c4ee51846e318ce.jpg,423,164,495,256,0,0.8267949819564819,768,768
2c521bf87ea371fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c521bf87ea371fe.jpg,724,131,885,340,0,0.5436450839042664,1024,682
2c521bf87ea371fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c521bf87ea371fe.jpg,141,139,359,364,0,0.6883606314659119,1024,682
2c53567b014b245e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c53567b014b245e.jpg,479,281,809,631,0,0.5728369355201721,1024,1024
2c53567b014b245e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c53567b014b245e.jpg,179,186,490,556,0,0.6217672824859619,1024,1024
2c5b54b16294ad70.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c5b54b16294ad70.jpg,269,61,570,348,0,0.2787477374076843,1024,1024
2c5b54b16294ad70.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c5b54b16294ad70.jpg,0,0,295,446,0,0.5050543546676636,1024,1024
2c5e3e6bc6fa3cc0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c5e3e6bc6fa3cc0.jpg,595,156,719,291,0,0.9077262878417969,1024,736
2c5e3e6bc6fa3cc0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c5e3e6bc6fa3cc0.jpg,347,153,449,286,0,0.9477163553237915,1024,736
2c60a0c424b416b4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c60a0c424b416b4.jpg,549,189,665,316,0,0.5145589709281921,683,1024
2c60a0c424b416b4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c60a0c424b416b4.jpg,213,225,348,369,0,0.6448199152946472,683,1024
2c60a0c424b416b4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c60a0c424b416b4.jpg,31,361,106,482,0,0.7932659387588501,683,1024
2c622696f7d9e343.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c622696f7d9e343.jpg,700,193,780,302,0,0.27206939458847046,1024,766
2c622696f7d9e343.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c622696f7d9e343.jpg,674,435,765,552,0,0.6366912126541138,1024,766
2c622696f7d9e343.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c622696f7d9e343.jpg,344,391,471,517,0,0.6659826040267944,1024,766
2c6309c4730631ae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6309c4730631ae.jpg,447,122,901,744,0,0.957219123840332,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,770,582,835,646,0,0.28469985723495483,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,335,571,556,777,0,0.3001300096511841,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,192,611,346,743,0,0.32985642552375793,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,546,386,569,414,0,0.39571529626846313,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,900,543,1022,758,0,0.40221062302589417,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,633,357,659,396,0,0.5694659948348999,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,569,529,704,687,0,0.624409019947052,1024,1024
2c6617cc2104ebf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6617cc2104ebf5.jpg,0,537,66,656,0,0.6863203644752502,1024,1024
2c69d88648af2a68.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c69d88648af2a68.jpg,180,407,219,464,0,0.2661656439304352,1024,768
2c69d88648af2a68.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c69d88648af2a68.jpg,651,411,693,463,0,0.3475930690765381,1024,768
2c69d88648af2a68.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c69d88648af2a68.jpg,398,527,447,580,0,0.39322134852409363,1024,768
2c69d88648af2a68.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c69d88648af2a68.jpg,819,588,897,694,0,0.6634314656257629,1024,768
2c6d76a0ed4dd2d4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6d76a0ed4dd2d4.jpg,688,224,834,374,0,0.7634273767471313,1024,774
2c6d76a0ed4dd2d4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6d76a0ed4dd2d4.jpg,262,245,399,393,0,0.7647891640663147,1024,774
2c6f41a8235dd562.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6f41a8235dd562.jpg,54,282,77,320,0,0.2614774703979492,1024,576
2c6f41a8235dd562.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c6f41a8235dd562.jpg,97,290,119,318,0,0.3690504729747772,1024,576
2c71ad49d3c1611c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c71ad49d3c1611c.jpg,196,198,388,400,0,0.281676709651947,1024,768
2c71ad49d3c1611c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c71ad49d3c1611c.jpg,602,180,786,394,0,0.3828530013561249,1024,768
2c71ad49d3c1611c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c71ad49d3c1611c.jpg,340,113,420,220,0,0.6923118233680725,1024,768
2c73d47f56b017e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c73d47f56b017e0.jpg,162,328,283,425,0,0.6369243860244751,1024,768
2c73d47f56b017e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c73d47f56b017e0.jpg,568,253,636,309,0,0.6441458463668823,1024,768
2c73d47f56b017e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c73d47f56b017e0.jpg,79,578,215,705,0,0.7895721793174744,1024,768
2c74bcf513540ff6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c74bcf513540ff6.jpg,142,606,154,619,0,0.3018818199634552,1024,768
2c74bcf513540ff6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c74bcf513540ff6.jpg,864,655,972,755,0,0.4077458381652832,1024,768
2c74bcf513540ff6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c74bcf513540ff6.jpg,609,607,625,627,0,0.41151678562164307,1024,768
2c7657a5efa1c315.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7657a5efa1c315.jpg,637,249,793,422,0,0.5084088444709778,1024,683
2c7657a5efa1c315.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7657a5efa1c315.jpg,802,167,921,308,0,0.829652726650238,1024,683
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,0,162,130,329,0,0.2691609561443329,1024,680
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,638,32,910,329,0,0.47903409600257874,1024,680
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,227,128,296,188,0,0.4871763586997986,1024,680
2c7720c2270b709c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7720c2270b709c.jpg,475,127,615,305,0,0.8131409883499146,1024,680
2c786a59f85f2c2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c786a59f85f2c2e.jpg,531,367,745,689,0,0.5276538133621216,768,1024
2c786a59f85f2c2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c786a59f85f2c2e.jpg,315,501,478,727,0,0.6905592679977417,768,1024
2c7b1b2eafca6cf5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7b1b2eafca6cf5.jpg,284,75,647,425,0,0.8191686868667603,953,768
2c7ba8c6215a44e4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7ba8c6215a44e4.jpg,837,252,933,389,0,0.2530654966831207,1024,768
2c7ba8c6215a44e4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7ba8c6215a44e4.jpg,317,169,336,197,0,0.46938779950141907,1024,768
2c7ba8c6215a44e4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7ba8c6215a44e4.jpg,446,155,469,185,0,0.5198931694030762,1024,768
2c7ba8c6215a44e4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c7ba8c6215a44e4.jpg,476,50,577,193,0,0.5467758774757385,1024,768
2c83c865ac0738f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c83c865ac0738f6.jpg,641,206,871,458,0,0.5131886601448059,1024,768
2c83c865ac0738f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c83c865ac0738f6.jpg,368,91,590,365,0,0.5817741751670837,1024,768
2c83c865ac0738f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c83c865ac0738f6.jpg,95,166,276,413,0,0.5961235761642456,1024,768
2c85530f5ea34844.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c85530f5ea34844.jpg,246,325,338,438,0,0.8184564709663391,1024,679
2c85530f5ea34844.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c85530f5ea34844.jpg,698,101,828,234,0,0.8444402813911438,1024,679
2c85530f5ea34844.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c85530f5ea34844.jpg,448,321,567,461,0,0.8742514848709106,1024,679
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,331,572,354,596,0,0.26665493845939636,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,392,561,412,587,0,0.6102631688117981,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,230,481,258,523,0,0.634282112121582,1024,683
2c860bf968664936.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c860bf968664936.jpg,189,513,219,550,0,0.6401535272598267,1024,683
2c89cee95a4e23a4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c89cee95a4e23a4.jpg,313,108,582,453,0,0.45612049102783203,1024,746
2c89cee95a4e23a4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c89cee95a4e23a4.jpg,553,68,928,487,0,0.8407337665557861,1024,746
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,123,225,202,308,0,0.2649780213832855,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,624,140,642,159,0,0.34656184911727905,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,361,162,396,213,0,0.4364794194698334,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,866,157,910,204,0,0.5794885158538818,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,744,153,775,188,0,0.5886574983596802,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,446,160,469,191,0,0.5992370843887329,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,608,164,633,192,0,0.7513865828514099,1024,681
2c8a945dd5960614.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8a945dd5960614.jpg,186,249,321,342,0,0.8013074994087219,1024,681
2c8fa071287140a0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8fa071287140a0.jpg,930,114,1024,280,0,0.3190305531024933,1024,682
2c8fa071287140a0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c8fa071287140a0.jpg,561,11,669,164,0,0.933594822883606,1024,682
2c931caae2e0baf3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c931caae2e0baf3.jpg,86,606,156,674,0,0.5025954246520996,683,1024
2c931caae2e0baf3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c931caae2e0baf3.jpg,234,434,358,579,0,0.8976453542709351,683,1024
2c93a68f3e8d081a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c93a68f3e8d081a.jpg,108,323,338,523,0,0.7236592173576355,1024,681
2c93a68f3e8d081a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c93a68f3e8d081a.jpg,268,81,409,226,0,0.9248281717300415,1024,681
2c9dff5ad962c5e0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2c9dff5ad962c5e0.jpg,315,18,697,397,0,0.9188734889030457,1024,684
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,677,128,849,343,0,0.31931760907173157,1024,682
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,9,174,82,246,0,0.36369311809539795,1024,682
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,371,73,552,308,0,0.5411746501922607,1024,682
2ca1109d24839eae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca1109d24839eae.jpg,103,115,262,286,0,0.8086579442024231,1024,682
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,553,321,620,393,0,0.27118661999702454,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,428,290,449,323,0,0.3264366090297699,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,235,288,269,325,0,0.3383837044239044,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,712,395,844,545,0,0.36412397027015686,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,683,270,725,318,0,0.38414502143859863,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,48,338,131,458,0,0.5312817096710205,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,755,275,786,312,0,0.6703582406044006,1024,683
2ca64c1098fc5c9a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca64c1098fc5c9a.jpg,313,287,351,333,0,0.7437149882316589,1024,683
2ca77aca61215854.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca77aca61215854.jpg,187,84,357,298,0,0.6306645274162292,762,1024
2ca7dcb92b6090b2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca7dcb92b6090b2.jpg,329,178,402,282,0,0.35399433970451355,1024,749
2ca7dcb92b6090b2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca7dcb92b6090b2.jpg,74,210,214,321,0,0.40976256132125854,1024,749
2ca7dcb92b6090b2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca7dcb92b6090b2.jpg,461,151,608,325,0,0.6920066475868225,1024,749
2ca8260ce6c2cde3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca8260ce6c2cde3.jpg,581,378,706,489,0,0.2577311098575592,1024,683
2ca8ba0bd594a20a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ca8ba0bd594a20a.jpg,722,476,803,555,0,0.458202600479126,1024,1024
